dirname,UUID_Part,x_dims,y_dims,z_dims,area,volume,va_ratio
H:\\My Drive\\CAD Repository\\Washers\\STEP,4d7bd779-dc28-454e-aeb6-68cf8b855370,57.15,2.8956,57.15,4975.381005557494,6136.8856397650225,1.2334503896103894
H:\\My Drive\\CAD Repository\\Washers\\STEP,94aaaa02-3e18-428d-a7c0-923c353cce59,95.25,4.7498,95.25,11901.6719459118,22977.029086824485,1.930571535767884
H:\\My Drive\\CAD Repository\\Washers\\STEP,2cabd54e-ea62-4ef3-96b1-a951f0f12940,618.7246062765403,1.9456658506555868e-14,618.7246062765403,38925.96028015597,67974.45813922242,1.7462500000000016
H:\\My Drive\\CAD Repository\\Washers\\STEP,06de4296-33e7-484f-90b0-cd517fad779f,115.27715059398061,1.970645868709653e-14,115.27715059398061,2682.425761619632,1754.440569387318,0.6540499999999991
H:\\My Drive\\CAD Repository\\Washers\\STEP,8df9fc8a-1229-4572-9bc5-3253d945dcd5,19.21744055931134,2.400857290751901e-14,19.21744055931134,495.64417424566614,437.48033039793734,0.8826500000000003
H:\\My Drive\\CAD Repository\\Washers\\STEP,8599d789-e10b-4da8-8c45-3a3014e2021f,55.31543691750274,2.0650148258027912e-14,55.31543691750274,1657.7527470752368,1463.215462205957,0.8826499999999995
H:\\My Drive\\CAD Repository\\Washers\\STEP,f94a18c2-58db-4064-adaa-09cdd9d9934c,199.65243682649344,1.9595436384634013e-14,199.65243682649344,6304.416880628346,5564.593559686579,0.8826499999999952
H:\\My Drive\\CAD Repository\\Washers\\STEP,cac9cd7d-4791-4ab6-b333-3193c87814b4,642.2309176902901,1.940114735532461e-14,642.2309176902901,30955.4747314402,41279.12555437532,1.333499999999994
H:\\My Drive\\CAD Repository\\Washers\\STEP,1e90bacb-72ea-47fd-a4d1-de0adbc45509,38.074600000000004,4.064,38.074600000000004,2342.3921331475403,3228.9698993217758,1.378492462311558
H:\\My Drive\\CAD Repository\\Washers\\STEP,bce3f32a-8dc0-4a08-94bb-9cfff9603c5e,9.524999999999999,1.2827,9.524999999999999,172.19946969649357,75.58246389336347,0.43892390625000005
H:\\My Drive\\CAD Repository\\Washers\\STEP,02542d30-0d60-4690-97b0-c7a2d7c0c55c,9.524999999999999,0.8128,9.524999999999999,148.0082412294208,45.73244005555894,0.30898576779026227
H:\\My Drive\\CAD Repository\\Washers\\STEP,e61e96eb-5853-48f3-b268-ee58d268bab8,19.049999999999997,1.5239999999999998,19.049999999999997,583.1635572035607,342.9933004166921,0.5881596958174907
H:\\My Drive\\CAD Repository\\Washers\\STEP,63903030-656d-4ce3-9c2f-ded2e3281971,41.569055973789325,2.117750419472486e-14,41.569055973789325,1215.2133057844633,1072.6080243506558,0.8826499999999994
H:\\My Drive\\CAD Repository\\Washers\\STEP,889f9903-61c3-4314-980e-db9bb0690f25,69.06181786121614,2.0344836926255994e-14,69.06181786121614,2100.2921883660097,1853.8229000612573,0.8826499999999995
H:\\My Drive\\CAD Repository\\Washers\\STEP,fbf86d4b-bedc-47f8-8491-6bd71be97a5d,48.66218854074545,2.1815882433884326e-14,48.66218854074545,2085.984474343271,2781.66029653675,1.3334999999999992
H:\\My Drive\\CAD Repository\\Washers\\STEP,ead81edd-12a2-4d20-bf93-f6a55dc17091,24.193630460935587,2.1788126858268697e-14,24.193630460935587,509.5953097257815,333.3008123261465,0.6540499999999984
H:\\My Drive\\CAD Repository\\Washers\\STEP,d1276ac0-283b-4ea0-9068-b7f439058235,15.615888752058426,2.6162000000000187,15.615888752058426,304.97016605210905,199.4657371063818,0.6540499999999996
H:\\My Drive\\CAD Repository\\Washers\\STEP,75efb8ce-4118-4ef2-ba4f-096e103d9de7,127.26399477689867,1.9512169657787126e-14,127.26399477689867,2032.051969771569,903.2471005634573,0.44449999999999745
H:\\My Drive\\CAD Repository\\Washers\\STEP,f6defc2a-c913-498f-9612-0cabf69edbe3,68.84187576611673,1.9789725413943415e-14,68.84187576611673,1084.8902159298152,482.2337009808035,0.4445000000000006
H:\\My Drive\\CAD Repository\\Washers\\STEP,cc342b73-1f33-4fb0-a3d6-c188adcce554,230.80173604494806,1.9734214262712158e-14,230.80173604494806,10944.732642627994,14594.8009789444,1.3334999999999972
H:\\My Drive\\CAD Repository\\Washers\\STEP,eb342789-8c2b-4293-b758-3953a71b1065,144.66691305163988,1.9761969838327786e-14,144.66691305163988,4534.2591154652755,4002.1638082654326,0.8826500000000016
H:\\My Drive\\CAD Repository\\Washers\\STEP,f0aac8b8-2c8e-4037-9a6d-5dd9993a86f2,38.13246073786098,2.1371793224034263e-14,38.13246073786098,1104.5784454617703,974.9561648868312,0.8826499999999996
H:\\My Drive\\CAD Repository\\Washers\\STEP,2f572ed0-24a7-40d9-8fcf-ecfee6dca89f,107.0843075515274,2.0317081350640365e-14,107.0843075515274,4927.46973586856,6570.780892780718,1.3334999999999988
H:\\My Drive\\CAD Repository\\Washers\\STEP,ebeab1af-2e04-4da3-a736-661e253f4e9c,248.12217603402698,1.9845236565174673e-14,248.12217603402698,15321.734253322747,26755.578439865007,1.7462500000000103
H:\\My Drive\\CAD Repository\\Washers\\STEP,922699e8-1374-4589-af4f-a10c303c4534,536.2463206142598,1.9512169657787126e-14,536.2463206142598,33672.79425044482,58801.116959838626,1.7462499999999808
H:\\My Drive\\CAD Repository\\Washers\\STEP,7772061a-3697-4539-9e6a-d447dafe3588,168.72307970313832,1.96787031114809e-14,168.72307970313832,5308.703137724132,4685.7268245122095,0.8826500000000008
H:\\My Drive\\CAD Repository\\Washers\\STEP,39813bbe-f559-4090-b1f6-7f26e1f2a575,392.10177003848105,1.942890293094024e-14,392.10177003848105,12499.96905869916,11033.09768966076,0.8826499999999958
H:\\My Drive\\CAD Repository\\Washers\\STEP,81dd6330-3973-42f4-bf65-63353f6d601e,419.5945319259079,1.940114735532461e-14,419.5945319259079,13385.047941280707,11814.31256537137,0.8826499999999966
H:\\My Drive\\CAD Repository\\Washers\\STEP,bc01fce1-63fe-495e-9cdc-4e8d6e663510,120.83068849524079,2.017830347256222e-14,120.83068849524079,5596.054503286273,7462.338680132238,1.3334999999999988
H:\\My Drive\\CAD Repository\\Washers\\STEP,2bf22bf1-29f5-4c33-aa04-134f5c5e43c9,251.42130746051816,1.96787031114809e-14,251.42130746051816,11947.609793754567,15932.137659971677,1.3334999999999968
H:\\My Drive\\CAD Repository\\Washers\\STEP,02a59478-faaa-422f-97a8-ea175a6db80e,138.15112848431968,2.0344836926255994e-14,138.15112848431968,8317.512880375145,14524.456867355091,1.7462499999999994
H:\\My Drive\\CAD Repository\\Washers\\STEP,a6eea8c0-e558-4ef9-aec1-22beaf9bd28d,80.91119823469708,1.992850329202156e-14,80.91119823469708,1862.6134872859966,1218.2423513594008,0.6540499999999971
H:\\My Drive\\CAD Repository\\Washers\\STEP,c79c81d9-a671-4dc6-85eb-971c2a85b6b8,303.1076998088806,1.970645868709653e-14,303.1076998088806,18823.844939796523,32871.13922611987,1.7462500000000103
H:\\My Drive\\CAD Repository\\Washers\\STEP,92d40ac4-8144-41ed-af3d-688e70fef73c,82.80819880492955,2.015054789694659e-14,82.80819880492955,2542.8316296567837,2244.430337916559,0.8826499999999996
H:\\My Drive\\CAD Repository\\Washers\\STEP,fe6ed49c-5dac-489b-af79-f5970f6ceae0,148.1035082875682,1.9734214262712158e-14,148.1035082875682,4644.893975787949,4099.81566772922,0.8826499999999972
H:\\My Drive\\CAD Repository\\Washers\\STEP,2a6f7322-7bc9-4827-879d-c270cc6845bf,19.049999999999997,1.0287,19.049999999999997,606.5126378403734,271.72292527776796,0.44800867834394914
H:\\My Drive\\CAD Repository\\Washers\\STEP,3d1cca10-7b9d-489a-8d47-7ce54db04f23,13.85635199126311,2.2315482794965646e-14,13.85635199126311,193.44385937285887,85.98579549123576,0.4445
H:\\My Drive\\CAD Repository\\Washers\\STEP,ea78907b-e4be-4cbb-bf3c-0ea2d70cdce8,44.78570911461827,2.0095036745715333e-14,44.78570911461827,694.8824349361472,308.87524232911824,0.44450000000000117
H:\\My Drive\\CAD Repository\\Washers\\STEP,9af47f80-9ce0-43de-b402-17d3ff4d7435,65.40528053018836,1.9817480989559044e-14,65.40528053018836,1029.1748186449997,457.46820688770015,0.44449999999999784
H:\\My Drive\\CAD Repository\\Washers\\STEP,be782fba-a83f-4b84-a8d1-6640e5c2a380,34.47592340683321,2.0372592501871623e-14,34.47592340683321,527.7362430817163,234.57876004982285,0.4444999999999999
H:\\My Drive\\CAD Repository\\Washers\\STEP,23a15a48-93a0-4b94-a895-106ad23fa4fd,182.2495185517523,1.942890293094024e-14,182.2495185517523,2923.498326328495,1299.4950060529925,0.44449999999999196
H:\\My Drive\\CAD Repository\\Washers\\STEP,7e1ff614-3de8-4681-9e47-08c7fe9dad22,30.124399999999998,2.5654,30.124399999999998,1427.258157598295,1362.0364394765932,0.9543027883396701
H:\\My Drive\\CAD Repository\\Washers\\STEP,4dd2f918-b3d5-48e6-98a3-f83e7dc583e3,39.672055403556875,2.070565940925917e-14,39.672055403556875,878.8387580856461,574.8044897259152,0.6540499999999982
H:\\My Drive\\CAD Repository\\Washers\\STEP,83a7e022-103f-418c-854c-9a84da739fa5,76.19999999999999,3.9623999999999997,76.19999999999999,8739.690599473635,14613.923313231531,1.6721328000000004
H:\\My Drive\\CAD Repository\\Washers\\STEP,ee29271e-b7c1-4d18-9aa0-0b74d88bf9c6,41.376606640577336,2.0650148258027912e-14,41.376606640577336,919.501446892594,601.3999213400996,0.6540499999999984
H:\\My Drive\\CAD Repository\\Washers\\STEP,7f8e9585-587d-4a8c-8453-eb67ab43ec64,25.925674459843478,2.1593837828959295e-14,25.925674459843478,550.913848352197,360.3252025147543,0.6540499999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,205d2696-5cb4-4ad0-9c77-d1949d01b8ec,127.0,6.223,127.0,22138.68314611854,57103.2172588922,2.579341186736475
H:\\My Drive\\CAD Repository\\Washers\\STEP,687b347f-3a30-4a3e-92da-e79a8eb302e8,63.8048,3.9751,63.8048,5681.976477839289,8835.093109941352,1.5549330667593881
H:\\My Drive\\CAD Repository\\Washers\\STEP,1ef3e38e-d425-4ba8-b6f2-b7ae2726612b,11.1252,0.9143999999999999,11.1252,200.43321043180617,70.35438447303993,0.3510116129032257
H:\\My Drive\\CAD Repository\\Washers\\STEP,5a525023-ab45-4885-869a-bceb5223d555,19.049999999999997,1.5748,19.049999999999997,589.8683105669788,356.6096370291761,0.6045580524344569
H:\\My Drive\\CAD Repository\\Washers\\STEP,e3e5dde7-de6a-485a-968e-e87407394049,7.890422661691494,2.6162000000000187,7.890422661691494,120.67636678190978,78.9283776937081,0.6540500000000001
H:\\My Drive\\CAD Repository\\Washers\\STEP,9ee9d6ce-b975-4e69-9744-18bd86fa3af5,48.22230435054662,2.0039525594484076e-14,48.22230435054662,750.5978322209568,333.640736422216,0.44450000000000095
H:\\My Drive\\CAD Repository\\Washers\\STEP,f91cb34e-f7dd-470b-bc8d-d69c6de031d7,120.39080430504201,1.9539925233402755e-14,120.39080430504201,1920.6211752019724,853.7161123772812,0.44450000000000234
H:\\My Drive\\CAD Repository\\Washers\\STEP,9ec15203-41e5-43aa-8db9-9508a5211cfc,19.049999999999997,1.2573,19.049999999999997,559.8813619539889,282.969472843771,0.5054097029702972
H:\\My Drive\\CAD Repository\\Washers\\STEP,66d348d3-d267-490d-a7a5-ebc37adf8bc7,15.560903228283573,2.1926904736346842e-14,15.560903228283573,221.0786964261244,98.26948056141234,0.4445000000000002
H:\\My Drive\\CAD Repository\\Washers\\STEP,55d4753d-d510-4f67-b0eb-bd7836360575,134.13718524875537,1.9512169657787126e-14,134.13718524875537,2143.482764341188,952.7780887496532,0.4444999999999977
H:\\My Drive\\CAD Repository\\Washers\\STEP,fd36e827-5aea-4cd6-b5b2-f51b4eed8a76,17.32043998907889,2.6162000000000187,17.32043998907889,345.632854859057,226.06116872056606,0.6540499999999996
H:\\My Drive\\CAD Repository\\Washers\\STEP,f346d077-5fe7-43a2-9d7e-565725751370,28.575,2.0574,28.575,1296.0310546616247,1058.789029487304,0.8169472681067345
H:\\My Drive\\CAD Repository\\Washers\\STEP,8650e0f3-1156-4e72-bcec-a4a38c924937,44.449999999999996,3.4036,44.449999999999996,2941.9841602383985,3764.2730915200837,1.2795014814814816
H:\\My Drive\\CAD Repository\\Washers\\STEP,7d9ca507-297c-40dd-9752-055f136bbac0,76.19999999999999,3.7591999999999994,76.19999999999999,8517.11933928006,13542.042401837616,1.5899791775117134
H:\\My Drive\\CAD Repository\\Washers\\STEP,efd34717-6db3-47d4-93b8-f11f4a7518f6,27.602732934976515,2.067790383364354e-14,27.602732934976515,416.30544851209737,185.04777186362716,0.44449999999999973
H:\\My Drive\\CAD Repository\\Washers\\STEP,e9db13b2-2a58-456c-bc49-00c9a57d2a5b,20.72954246311981,2.120525977034049e-14,20.72954246311981,304.8746539424781,135.51678367743142,0.4444999999999997
H:\\My Drive\\CAD Repository\\Washers\\STEP,9ce55b3b-9545-4ad8-8049-c59ee8751782,57.91199999999999,6.35,57.91199999999999,5328.676714868473,11128.490879869145,2.0884154688569483
H:\\My Drive\\CAD Repository\\Washers\\STEP,ba7e63b5-7dd7-4bf2-8d90-41c4fefebebd,37.3126,3.7972999999999995,37.3126,2209.889140778502,2883.5194071761416,1.304825366108787
H:\\My Drive\\CAD Repository\\Washers\\STEP,2c9e5b61-9ec0-4737-bd49-c2ea084920e1,4.7752,0.508,4.7752,37.51966199725331,6.574957202402391,0.17524031007751942
H:\\My Drive\\CAD Repository\\Washers\\STEP,dfad1df1-736c-4962-91b1-edc0ba308ab5,6.35,0.508,6.35,67.22893491169779,13.462149580254575,0.20024338624338625
H:\\My Drive\\CAD Repository\\Washers\\STEP,11e49eca-a024-4c8a-b0d8-02680a97626c,22.48907922391512,2.2010171463193728e-14,22.48907922391512,468.9326209188336,306.7053807119624,0.6540499999999985
H:\\My Drive\\CAD Repository\\Washers\\STEP,c6d7466d-e131-418f-a5a9-c5c04f91e08d,36.18047464385368,2.0317081350640365e-14,36.18047464385368,555.3710801349835,246.86244512000076,0.4445000000000011
H:\\My Drive\\CAD Repository\\Washers\\STEP,3495e383-66ae-4c2f-872e-c2859c3cc44e,50.8,3.4036,50.8,3742.3103820036495,4953.405184072964,1.3236222222222225
H:\\My Drive\\CAD Repository\\Washers\\STEP,a64252b2-84ab-450e-8c54-5bebc53e1f71,38.099999999999994,2.3114,38.099999999999994,2204.047816959465,2080.826022527932,0.9440929577464793
H:\\My Drive\\CAD Repository\\Washers\\STEP,9d712810-4375-46ae-aa0f-7d92aba8b076,51.56199999999999,6.35,51.56199999999999,4363.131425638776,8664.574382619176,1.9858614232209737
H:\\My Drive\\CAD Repository\\Washers\\STEP,23447ba0-f22c-4638-ac1f-4db4366220ab,19.049999999999997,1.5748,19.049999999999997,589.8683105669788,356.6096370291761,0.6045580524344569
H:\\My Drive\\CAD Repository\\Washers\\STEP,2eeb3f69-b2ed-4c4f-8f28-54f6bfe7c5d2,38.099999999999994,2.5907999999999998,38.099999999999994,2252.829559387139,2332.354442833506,1.0353000000000003
H:\\My Drive\\CAD Repository\\Washers\\STEP,89b5dfdf-7468-4ad8-914b-2fda3698e1db,9.524999999999999,0.7874,9.524999999999999,146.32394556890074,44.02720612724609,0.30088859315589356
H:\\My Drive\\CAD Repository\\Washers\\STEP,83e443e3-66bd-462e-ba0b-38be5f9c1762,34.0868,4.064,34.0868,2031.9000314258396,2808.9180901966297,1.3824095904095908
H:\\My Drive\\CAD Repository\\Washers\\STEP,f6d26d30-b5bc-4afd-959e-4d6d1bad1d3a,50.8,2.7685999999999997,50.8,3811.088828386427,4377.17426685447,1.14853640625
H:\\My Drive\\CAD Repository\\Washers\\STEP,57c18cc8-8d23-42f3-a392-feaac8bbfe3c,50.8,3.175,50.8,3686.455003167774,4620.713791112839,1.2534301346801346
H:\\My Drive\\CAD Repository\\Washers\\STEP,ecd54d3f-7241-40aa-b5f9-e44bc6f0758a,44.449999999999996,3.0479999999999996,44.449999999999996,3216.858779839376,3998.807475318489,1.243078341013825
H:\\My Drive\\CAD Repository\\Washers\\STEP,857079e1-7464-4587-bce8-f397b3332482,82.55,3.556,82.55,9597.055868745934,14635.822299215397,1.5250325203252035
H:\\My Drive\\CAD Repository\\Washers\\STEP,d42e171f-0d24-4210-9ed2-01a3a0556005,50.8,3.175,50.8,3686.455003167774,4620.713791112839,1.2534301346801346
H:\\My Drive\\CAD Repository\\Washers\\STEP,f39c4cbd-12b0-4ccb-9146-3626820247bb,127.0,6.8326,127.0,21252.451765177022,57936.57371438993,2.7261124671423222
H:\\My Drive\\CAD Repository\\Washers\\STEP,7c2b3e60-2a99-4247-bb8d-d7d22ebe0730,114.3,6.223,114.3,18219.300795299405,46066.87501040915,2.5284655831739955
H:\\My Drive\\CAD Repository\\Washers\\STEP,d39be46f-3ff2-4fcd-a81e-7e79ef89bd10,11.1252,0.7874,11.1252,192.93089949628865,60.10057358904672,0.31151346801346796
H:\\My Drive\\CAD Repository\\Washers\\STEP,c852a5ed-8ed9-471d-9c8a-ce48b2bd4543,7.924799999999999,0.7874,7.924799999999999,103.3926476948862,29.128839091772317,0.28173027522935784
H:\\My Drive\\CAD Repository\\Washers\\STEP,d204f6b0-eb49-4fe3-8a14-3ec95457b86f,6.35,0.635,6.35,69.48885026847265,16.28713143661701,0.23438481675392667
H:\\My Drive\\CAD Repository\\Washers\\STEP,1dd456a3-27ab-470d-b04f-8e4432e383e4,3.9623999999999997,0.38099999999999995,3.9623999999999997,25.351588594206,3.4626443364803245,0.13658490566037734
H:\\My Drive\\CAD Repository\\Washers\\STEP,c7831544-b2c1-4c66-8b3a-ea67c8942200,22.224999999999998,2.1336,22.224999999999998,846.2014900928209,675.6944233765131,0.7985029940119762
H:\\My Drive\\CAD Repository\\Washers\\STEP,c0718c67-2505-4c8f-8bbd-82885243d1e8,22.224999999999998,1.5239999999999998,22.224999999999998,764.6307066927475,463.9426022010878,0.606753820033956
H:\\My Drive\\CAD Repository\\Washers\\STEP,cc134df7-36a8-42f4-86b0-506209715d70,101.6,4.699,101.6,13935.08905953006,27344.508696018267,1.962277282850779
H:\\My Drive\\CAD Repository\\Washers\\STEP,8c9cbbf3-9a48-4df3-8e17-41d0e6be9a6e,69.85,3.556,69.85,6589.730765662958,9572.337664500603,1.452614379084967
H:\\My Drive\\CAD Repository\\Washers\\STEP,e44d5f3a-08dd-482c-b46e-6312c7dd1d7a,25.4,1.9811999999999999,25.4,1046.3347296970016,811.2988035928572,0.7753721448467965
H:\\My Drive\\CAD Repository\\Washers\\STEP,a6f52c24-74e8-4e7c-9758-6489e5b87b88,22.224999999999998,1.9811999999999999,22.224999999999998,831.000265719896,627.4305359924765,0.7550304878048782
H:\\My Drive\\CAD Repository\\Washers\\STEP,eff54025-4ac1-475b-8f1c-e9c51482bcc8,114.3,7.9375,114.3,18051.45394284836,53731.280876759556,2.9765624999999996
H:\\My Drive\\CAD Repository\\Washers\\STEP,c52c0b7e-4b20-4dc0-9ed1-000173a07eaa,6.35,0.635,6.35,71.81463759753015,17.26688835051295,0.24043689320388345
H:\\My Drive\\CAD Repository\\Washers\\STEP,c9451a83-9f65-43d0-83b9-18f64773ad03,3.175,0.3683,3.175,17.4347909407867,2.1985745147824987,0.12610271739130435
H:\\My Drive\\CAD Repository\\Washers\\STEP,7fe63fad-caa5-4ac8-9d88-1d55c711ea0e,114.3,6.223,114.3,17076.675429934545,42125.3242073795,2.4668340380549685
H:\\My Drive\\CAD Repository\\Washers\\STEP,e3f3463c-319c-439c-8324-f55c4707a6a9,26.9748,1.778,26.9748,1037.08833161843,715.1189406657879,0.689544871794872
H:\\My Drive\\CAD Repository\\Washers\\STEP,08c9b0cd-69fc-442c-af16-ebad78418cd6,15.875,1.27,15.875,407.6603547433515,200.56154930211198,0.4919819819819821
H:\\My Drive\\CAD Repository\\Washers\\STEP,de2b42db-a381-4a64-9f56-fa85b4c58da6,1.9811999999999999,0.38099999999999995,1.9811999999999999,8.131641624556643,0.8656610841200811,0.10645588235294114
H:\\My Drive\\CAD Repository\\Washers\\STEP,ce78e261-c9cb-4c44-8b08-4214a90971b8,133.35,6.9596,133.35,24067.97187278227,68050.07021618402,2.8274119055764624
H:\\My Drive\\CAD Repository\\Washers\\STEP,fbd2c13e-db9f-4f66-ab5f-f0919375383c,37.3126,3.4036,37.3126,2138.2295556695763,2584.559201080957,1.2087379459459462
H:\\My Drive\\CAD Repository\\Washers\\STEP,5efc7614-ad70-4fd5-9b93-dfed37fe3469,15.875,1.6637,15.875,436.1231272592161,262.73562958576673,0.6024345263157896
H:\\My Drive\\CAD Repository\\Washers\\STEP,edb250e8-ff8d-49de-8f76-508e261ff8b2,34.925,2.7685999999999997,34.925,2023.8373020184406,2209.213535839666,1.0915964112512124
H:\\My Drive\\CAD Repository\\Washers\\STEP,c9d41d5e-9077-41e3-9c6c-6980edef6087,7.924799999999999,0.8255,7.924799999999999,111.60130885626566,34.18199731384612,0.3062867063492063
H:\\My Drive\\CAD Repository\\Washers\\STEP,43f312c4-a867-4b4d-b3ba-b60e02fcd84c,7.1374,0.7619999999999999,7.1374,85.5322224716576,22.811443733191084,0.2667
H:\\My Drive\\CAD Repository\\Washers\\STEP,4b6b8bfe-bcf1-48a0-ac91-2f2066c881a3,7.924799999999999,0.7874,7.924799999999999,110.27272184607202,32.60436666859169,0.295670281124498
H:\\My Drive\\CAD Repository\\Washers\\STEP,907fd1a6-14cb-4912-9417-7f579e60a57e,3.9623999999999997,0.38099999999999995,3.9623999999999997,25.351588594206,3.4626443364803245,0.13658490566037734
H:\\My Drive\\CAD Repository\\Washers\\STEP,b868600f-abce-4643-9332-fdde1cd3d72b,2.7685999999999997,0.38099999999999995,2.7685999999999997,14.118897197572672,1.751399945391921,0.12404651162790692
H:\\My Drive\\CAD Repository\\Washers\\STEP,ad58107a-8ebb-4f72-9e23-363908f3bb4f,31.75,1.9811999999999999,31.75,1606.769416218165,1317.604125584201,0.8200331125827818
H:\\My Drive\\CAD Repository\\Washers\\STEP,11b0a0b7-b758-4827-a0c9-06e9f0654c50,44.449999999999996,3.4036,44.449999999999996,3286.0385385455993,4465.335014105646,1.3588809022556392
H:\\My Drive\\CAD Repository\\Washers\\STEP,c2b1840d-cdbb-472e-9799-6554fc9288d6,31.75,1.8287999999999998,31.75,1585.4877020960698,1216.2499620777237,0.7671140939597317
H:\\My Drive\\CAD Repository\\Washers\\STEP,0b112ba3-c24f-4935-9dfe-2f9d37ffb42b,23.4188,1.5239999999999998,23.4188,807.7352985246139,486.59496816146134,0.6024188481675392
H:\\My Drive\\CAD Repository\\Washers\\STEP,7124eeee-504a-4f71-b9e8-39b6e841accd,17.475199999999997,1.5239999999999998,17.475199999999997,485.271725901757,274.14505811891325,0.5649310344827586
H:\\My Drive\\CAD Repository\\Washers\\STEP,baf73126-22a4-4afc-8a74-f3229ab63960,15.875,1.5239999999999998,15.875,426.0234337858448,240.67385916253437,0.5649310344827587
H:\\My Drive\\CAD Repository\\Washers\\STEP,7f950b2b-fbaa-4cb3-8dcc-8e5546fbdc79,9.652,1.2827,9.652,176.1051709453771,77.62786813514397,0.4408040247678018
H:\\My Drive\\CAD Repository\\Washers\\STEP,c7c1e339-2542-4bee-a8d5-389afb1ba20c,29.514799999999997,2.4765,29.514799999999997,1351.7273273490637,1242.6186473666678,0.9192820343461029
H:\\My Drive\\CAD Repository\\Washers\\STEP,85d68fe6-29c8-4081-a78d-d1fa3c5b72f1,18.6436,1.6637,18.6436,586.1977215883967,372.114391545743,0.6347933092224232
H:\\My Drive\\CAD Repository\\Washers\\STEP,654d7e9f-b358-4826-8589-e484ba159b88,21.005799999999997,2.5654,21.005799999999997,775.3475698756597,669.462693200446,0.8634355987055016
H:\\My Drive\\CAD Repository\\Washers\\STEP,8762002b-14eb-4064-8027-7bb581ef825c,139.7,7.315199999999999,139.7,25793.817546588347,75928.74763256646,2.9436801084378175
H:\\My Drive\\CAD Repository\\Washers\\STEP,a2042251-c3ea-4c9c-8273-e9e32eec4ee4,63.5,3.2512,63.5,6114.97423336743,8438.27747319356,1.379936717827627
H:\\My Drive\\CAD Repository\\Washers\\STEP,0258cd73-2082-4dac-b474-b12be08b264c,12.7,1.016,12.7,259.69366352721676,101.94156719186563,0.39254545454545453
H:\\My Drive\\CAD Repository\\Washers\\STEP,11d004de-d88c-4e0f-9341-90bb327fdf7e,57.15,3.2512,57.15,5065.842478385812,6890.538262192305,1.3601959183673469
H:\\My Drive\\CAD Repository\\Washers\\STEP,f0c383f6-49e1-466d-8813-22c46fdae823,14.2748,1.016,14.2748,318.21635053306136,127.79968490413648,0.40161256544502616
H:\\My Drive\\CAD Repository\\Washers\\STEP,ce98a220-ece6-4cbd-9df9-f8746327881b,1.9811999999999999,0.38099999999999995,1.9811999999999999,8.131641624556643,0.8656610841200811,0.10645588235294114
H:\\My Drive\\CAD Repository\\Washers\\STEP,2ec970ce-2751-4427-853a-16a384140661,50.8,2.3621999999999996,50.8,3915.519212998505,3998.579515325597,1.0212131004366813
H:\\My Drive\\CAD Repository\\Washers\\STEP,1f77f667-4685-4d8a-b5d8-ad110af4d117,28.575,1.9811999999999999,28.575,1286.1502588192236,1019.5746209877743,0.7927336747759283
H:\\My Drive\\CAD Repository\\Washers\\STEP,e72b4103-4fe1-4499-8c63-26f646768822,15.875,1.5748,15.875,438.5705243832571,257.7619780741769,0.5877321063394685
H:\\My Drive\\CAD Repository\\Washers\\STEP,c3d49b70-2120-4e15-a110-4c975a5dddef,57.15,3.7591999999999994,57.15,5195.073153854839,7967.184865659853,1.533603980099502
H:\\My Drive\\CAD Repository\\Washers\\STEP,8aafdbef-f8cb-4f75-a87c-e10b2a983843,50.8,3.4036,50.8,4149.19648771894,5761.394140361614,1.3885565934065933
H:\\My Drive\\CAD Repository\\Washers\\STEP,5a1a027a-d82e-4323-af05-c1c275f26f43,10.447249517222186,2.6162000000000187,10.447249517222186,181.67039999233168,118.82152511498448,0.6540499999999997
H:\\My Drive\\CAD Repository\\Washers\\STEP,0e655236-2c17-4c6e-8398-07888677df7d,8.742698280201724,2.6162000000000187,8.742698280201724,141.00771118538373,92.22609350080023,0.65405
H:\\My Drive\\CAD Repository\\Washers\\STEP,985f8a4c-56fa-4c00-8c3e-04065cd21854,161.62994713618218,1.9456658506555868e-14,161.62994713618218,2589.205942619664,1150.9020414944334,0.44449999999999723
H:\\My Drive\\CAD Repository\\Washers\\STEP,99c96e0a-2a11-4654-8064-c932f5866593,92.8980424176152,1.9623191960249642e-14,92.8980424176152,1474.897996923492,655.5921596324979,0.4445000000000039
H:\\My Drive\\CAD Repository\\Washers\\STEP,5bebbfa1-bb1c-4d7a-b9b0-fc539dbe15ac,86.02485194575847,1.96787031114809e-14,86.02485194575847,1363.4672023538562,606.0611714462854,0.44449999999999723
H:\\My Drive\\CAD Repository\\Washers\\STEP,8b155364-007c-47a2-9cd5-c2ba04022316,39.617069879782036,2.020605904817785e-14,39.617069879782036,611.0864774197933,271.6279392130986,0.44450000000000084
H:\\My Drive\\CAD Repository\\Washers\\STEP,d561a7d3-5797-4720-91c7-a32aa6f5f327,25.87068893606862,2.0761170560490427e-14,25.87068893606862,388.2248882805521,172.56596284070474,0.4444999999999983
H:\\My Drive\\CAD Repository\\Washers\\STEP,2492a773-5536-4190-a2e8-d6b4bf7ea36b,22.434093700140274,2.1038726316646716e-14,22.434093700140274,332.50949099574365,147.800468747608,0.44449999999999984
H:\\My Drive\\CAD Repository\\Washers\\STEP,1c784a30-af67-4708-95db-4badab57cc67,18.997498464211922,2.1399548799649892e-14,18.997498464211922,276.794093710934,123.03497465451015,0.4444999999999999
