dirname,UUID_Part,x_dims,y_dims,z_dims,area,volume,va_ratio
G:\My Drive\CAD Repository\Washers\STEP,a1affaa8-6357-4eb5-9c75-35bae8036400.stp,32.0548,3.5306000000000006,32.0548,993.9435851390771,877.3043054230064,0.88265
G:\My Drive\CAD Repository\Washers\STEP,daaab157-d5b4-492d-86d0-419f979e01ca.stp,30.454600000000003,3.5306000000000006,30.454600000000003,938.1836155364394,828.0877682532384,0.8826500000000002
G:\My Drive\CAD Repository\Washers\STEP,74041b2d-da04-4f42-bc79-de5eb5fe567d.stp,28.879800000000003,3.5306000000000006,28.879800000000003,883.3087248163837,779.6524459591811,0.88265
G:\My Drive\CAD Repository\Washers\STEP,ff79546c-cb06-4225-aa01-cda219f5bbb0.stp,27.279600000000002,3.5306000000000006,27.279600000000002,827.5487552137463,730.4359087894131,0.8826499999999999
G:\My Drive\CAD Repository\Washers\STEP,61cbc308-7047-4579-8923-4480b15606e6.stp,25.704800000000002,3.5306000000000006,25.704800000000002,772.6738644936903,682.0005864953557,0.8826499999999999
G:\My Drive\CAD Repository\Washers\STEP,c4650100-d1e5-4a6f-a07e-cccc555f27e5.stp,24.104600000000005,3.5306000000000006,24.104600000000005,716.9138948910529,632.7840493255881,0.8826500000000003
G:\My Drive\CAD Repository\Washers\STEP,4c7f972c-471c-4e6e-ab33-9508ac20836a.stp,22.5298,3.5306000000000006,22.5298,662.0390041709969,584.3487270315305,0.8826500000000002
G:\My Drive\CAD Repository\Washers\STEP,2d9e8ea6-7295-4bd0-945c-567caf98270e.stp,20.929599999999997,3.530599999999995,20.929599999999997,606.2790345683585,535.1321898617609,0.8826499999999988
G:\My Drive\CAD Repository\Washers\STEP,f0a2d6e4-e9bd-41b8-86b6-a6703a51736f.stp,19.3548,3.5306000000000006,19.3548,551.4041438483036,486.6968675677053,0.8826500000000002
G:\My Drive\CAD Repository\Washers\STEP,8df9fc8a-1229-4572-9bc5-3253d945dcd5.stp,17.754600000000003,3.5306000000000006,17.754600000000003,495.64417424566614,437.48033039793745,0.8826500000000005
G:\My Drive\CAD Repository\Washers\STEP,a947b6d0-fbd8-4818-86d6-96d4db79e206.stp,16.1798,3.5306000000000006,16.1798,440.7692835256103,389.0450081038799,0.8826499999999999
G:\My Drive\CAD Repository\Washers\STEP,fc1c26c7-140d-45f7-869b-262c40ec2279.stp,14.5796,3.5306000000000006,14.5796,385.0093139229728,339.828470934112,0.88265
G:\My Drive\CAD Repository\Washers\STEP,b5d66193-49dc-45c4-83eb-ef9e11992ff6.stp,13.004800000000001,3.5306000000000006,13.004800000000001,330.13442320291693,291.3931486400547,0.8826500000000002
G:\My Drive\CAD Repository\Washers\STEP,a238dc93-0082-4162-b9f4-a756dda54987.stp,11.4046,3.5306000000000006,11.4046,274.3744536002795,242.1766114702867,0.88265
G:\My Drive\CAD Repository\Washers\STEP,ccda7138-1a68-458d-8439-c2bd4cbf87a4.stp,252.55220000000003,2.6162000000000054,252.55220000000003,6453.562223554323,4220.952372315714,0.6540500000000014
G:\My Drive\CAD Repository\Washers\STEP,987e927b-794f-4b29-ac69-a3e20d2deae0.stp,246.2022,2.6162000000000054,246.2022,6289.599768687598,4113.712728710132,0.6540500000000014
G:\My Drive\CAD Repository\Washers\STEP,1ac71ec7-04fe-4f98-8e09-6fdcbe3a147f.stp,239.8522,2.6162000000000054,239.8522,6125.637313820873,4006.4730851045497,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,fc4a197c-8b05-46f6-b37a-d7cfb06b6daa.stp,233.50220000000002,2.6162000000000054,233.50220000000002,5961.674858954146,3899.233441498967,0.6540500000000014
G:\My Drive\CAD Repository\Washers\STEP,0c12daf5-9630-4aa6-a83c-741f27d4a7a5.stp,227.15220000000002,2.6162000000000054,227.15220000000002,5797.7124040874205,3791.9937978933854,0.6540500000000014
G:\My Drive\CAD Repository\Washers\STEP,72984023-4b0c-4cbb-adfa-a56d748a47ba.stp,220.8022,2.6162000000000054,220.8022,5633.749949220693,3684.754154287803,0.6540500000000015
G:\My Drive\CAD Repository\Washers\STEP,a784d3b0-1a5f-4710-afe6-d5a758efea6a.stp,214.4522,2.6162000000000054,214.4522,5469.787494353969,3577.514510682221,0.6540500000000014
G:\My Drive\CAD Repository\Washers\STEP,d1dd8092-a238-4d4a-89b3-0631ee4db0e9.stp,208.1022,2.6162000000000054,208.1022,5305.825039487244,3470.2748670766387,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,7b4b1e02-c90d-49fb-a857-ce7d244f85ab.stp,201.7522,2.6162000000000054,201.7522,5141.862584620518,3363.035223471056,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,25581e58-0df6-46a4-9dfa-a55254781cc3.stp,195.40220000000002,2.6162000000000054,195.40220000000002,4977.900129753792,3255.795579865474,0.6540500000000014
G:\My Drive\CAD Repository\Washers\STEP,0a6f17e4-5ade-4b0d-98bb-c5e20a245782.stp,189.0522,2.6162000000000054,189.0522,4813.937674887066,3148.5559362598915,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,fb0c56f3-3504-43a1-879d-082cc671e593.stp,182.7022,2.6162000000000054,182.7022,4649.975220020341,3041.31629265431,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,f1e29ccf-89b5-43af-a4d1-2ce58e963695.stp,176.3522,2.6162000000000054,176.3522,4486.012765153615,2934.076649048727,0.6540500000000011
G:\My Drive\CAD Repository\Washers\STEP,8224949c-b04c-4109-a964-f6123cd2aec3.stp,170.0022,2.6162000000000054,170.0022,4322.050310286888,2826.837005443145,0.6540500000000014
G:\My Drive\CAD Repository\Washers\STEP,a2bdac10-cd8e-43f0-bc12-8044211d6e37.stp,163.6522,2.6162000000000054,163.6522,4158.087855420164,2719.5973618375633,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,1a1e1571-5d8c-43ea-b8e5-544fadb86f44.stp,157.3022,2.6162000000000054,157.3022,3994.1254005534383,2612.357718231982,0.6540500000000014
G:\My Drive\CAD Repository\Washers\STEP,dc33b7dd-e8b8-45f6-96ac-dc44806903b8.stp,150.9522,2.6162000000000054,150.9522,3830.1629456867117,2505.1180746263994,0.6540500000000015
G:\My Drive\CAD Repository\Washers\STEP,21e052ff-09aa-411c-b234-bf401aa6730c.stp,144.60219999999998,2.6162000000000054,144.60219999999998,3666.200490819986,2397.8784310208166,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,e2c27b5e-9c1e-42a7-9685-f39e05ceda47.stp,138.2522,2.6162000000000054,138.2522,3502.2380359532604,2290.6387874152347,0.6540500000000014
G:\My Drive\CAD Repository\Washers\STEP,0bc4d218-3900-4042-9e4d-70a53fcb2d29.stp,131.9022,2.6162000000000054,131.9022,3338.275581086534,2183.3991438096523,0.6540500000000014
G:\My Drive\CAD Repository\Washers\STEP,6d94ad13-facb-4b29-91f3-718334455792.stp,125.55219999999998,2.6161999999999903,125.55219999999998,3174.313126219791,2076.1595002040463,0.6540499999999975
G:\My Drive\CAD Repository\Washers\STEP,32c3c7df-924a-41b7-ad78-dfed3286707c.stp,119.20219999999999,2.6161999999999903,119.20219999999999,3010.350671353066,1968.919856598466,0.6540499999999977
G:\My Drive\CAD Repository\Washers\STEP,79eff854-c054-42aa-bb53-2ba909aa6e30.stp,112.85219999999998,2.6161999999999903,112.85219999999998,2846.388216486341,1861.6802129928851,0.6540499999999978
G:\My Drive\CAD Repository\Washers\STEP,06de4296-33e7-484f-90b0-cd517fad779f.stp,106.50220000000002,2.6162000000000054,106.50220000000002,2682.4257616196323,1754.4405693873243,0.6540500000000015
G:\My Drive\CAD Repository\Washers\STEP,835a21d3-972f-4a9c-94d4-3b778b8e182d.stp,100.15220000000001,2.6162000000000054,100.15220000000001,2518.463306752906,1647.200925781742,0.6540500000000015
G:\My Drive\CAD Repository\Washers\STEP,c8d58bf7-2a6b-42f6-9f95-e3bbe973c6b9.stp,93.8022,2.6162000000000054,93.8022,2354.5008518861805,1539.9612821761596,0.6540500000000014
G:\My Drive\CAD Repository\Washers\STEP,20106863-9330-4561-843f-a0cda5bd28e7.stp,87.4522,2.6162000000000054,87.4522,2190.538397019455,1432.7216385705772,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,0a395095-5f84-4975-a4b2-eced6e247ca6.stp,81.10219999999998,2.616199999999995,81.10219999999998,2026.5759421527214,1325.4819949649852,0.6540499999999989
G:\My Drive\CAD Repository\Washers\STEP,1db2fea6-1901-4fb2-b91d-4eb19bb7dca8.stp,77.9272,2.616199999999995,77.9272,1944.5947147193592,1271.8621731621947,0.6540499999999989
G:\My Drive\CAD Repository\Washers\STEP,ae3f2af7-aa92-443e-b531-8b95b07215d1.stp,76.3524,2.6162000000000054,76.3524,1903.9320259124186,1245.2667415480198,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,a6eea8c0-e558-4ef9-aec1-22beaf9bd28d.stp,74.75219999999999,2.616199999999995,74.75219999999999,1862.6134872859968,1218.2423513594038,0.6540499999999987
G:\My Drive\CAD Repository\Washers\STEP,b436e730-e87e-48b2-9cbf-534885eb32a5.stp,73.1774,2.6162000000000054,73.1774,1821.9507984790557,1191.6469197452288,0.6540500000000014
G:\My Drive\CAD Repository\Washers\STEP,9c0da36b-8ade-47c3-959b-8919627996e4.stp,71.5772,2.6162000000000054,71.5772,1780.632259852641,1164.622529556622,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,b169b8de-a6bb-4600-a298-4260a8cf47b4.stp,70.00240000000001,2.6162000000000054,70.00240000000001,1739.969571045693,1138.0270979424376,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,900af67c-f83d-4f7a-a638-d9a2dc12903d.stp,68.40220000000001,2.6162000000000054,68.40220000000001,1698.6510324192782,1111.002707753831,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,83001c66-b8a3-45f6-a6b2-6877c4d5ad11.stp,66.82740000000001,2.6162000000000054,66.82740000000001,1657.98834361233,1084.4072761396467,0.6540500000000014
G:\My Drive\CAD Repository\Washers\STEP,f82c3afe-5669-41a9-9bb5-7b47e437c757.stp,65.22720000000001,2.6162000000000054,65.22720000000001,1616.669804985915,1057.38288595104,0.6540500000000014
G:\My Drive\CAD Repository\Washers\STEP,f68d4909-5c76-41e9-a8a9-31224cc284db.stp,63.65240000000001,2.6162000000000054,63.65240000000001,1576.0071161789674,1030.7874543368557,0.6540500000000014
G:\My Drive\CAD Repository\Washers\STEP,aa61c7f2-4356-430a-8f1a-cec25fed0dbc.stp,62.052200000000006,2.6162000000000054,62.052200000000006,1534.6885775525523,1003.7630641482486,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,bca9ad99-fc51-4ded-9efb-aeb6f5429c3e.stp,60.47740000000001,2.6162000000000054,60.47740000000001,1494.0258887456046,977.1676325340645,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,c459ee26-3b9a-4d28-b695-9b2b296d1fe7.stp,58.8772,2.616199999999995,58.8772,1452.707350119184,950.1432423454506,0.6540499999999989
G:\My Drive\CAD Repository\Washers\STEP,e057119e-d046-47c2-8d3e-fff0aff92e08.stp,57.30240000000001,2.6162000000000054,57.30240000000001,1412.0446613122417,923.5478107312733,0.6540500000000011
G:\My Drive\CAD Repository\Washers\STEP,28f5017e-d1a4-4cb8-85e3-c61b3573c249.stp,55.70219999999999,2.616199999999995,55.70219999999999,1370.7261226858213,896.5234205426598,0.6540499999999988
G:\My Drive\CAD Repository\Washers\STEP,a5955e91-533c-4a20-af3f-56a10c78450e.stp,54.1274,2.6162000000000054,54.1274,1330.0634338788786,869.9279889284823,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,3eda6bcc-4b8f-4512-ac6e-af4522b59758.stp,52.5272,2.616199999999995,52.5272,1288.7448952524592,842.9035987398693,0.6540499999999987
G:\My Drive\CAD Repository\Washers\STEP,da16f993-cf0a-434b-88d7-0cc7154f0c8f.stp,50.927,2.616199999999995,50.927,1247.4263566260443,815.8792085512628,0.6540499999999988
G:\My Drive\CAD Repository\Washers\STEP,02744be5-e7bd-4082-a293-029f9b4beb0f.stp,49.3522,2.616199999999995,49.3522,1206.7636678190966,789.2837769370786,0.6540499999999988
G:\My Drive\CAD Repository\Washers\STEP,8b222b09-0a29-43b4-bae9-1a132773a281.stp,47.75200000000001,2.6162000000000054,47.75200000000001,1165.4451291926864,762.2593867484779,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,fdb648de-d13b-4354-8ed0-583505803998.stp,46.17720000000001,2.6162000000000054,46.17720000000001,1124.7824403857385,735.6639551342937,0.6540500000000012
G:\My Drive\CAD Repository\Washers\STEP,ef4b7598-5708-4c1b-ad4c-ca64d4d89648.stp,44.577,2.616199999999995,44.577,1083.4639017593195,708.6395649456815,0.6540499999999987
G:\My Drive\CAD Repository\Washers\STEP,986dcf3b-f516-4f2a-b84d-e651c95a3d0d.stp,43.0022,2.616199999999995,43.0022,1042.8012129523715,682.0441333314975,0.6540499999999989
G:\My Drive\CAD Repository\Washers\STEP,353d8094-e763-493a-b807-1a3219d0c16e.stp,41.402,2.6161999999999996,41.402,1001.4826743259584,655.0197431428929,0.6540499999999998
G:\My Drive\CAD Repository\Washers\STEP,ff530c83-303e-4323-9a8b-4c6d19b18d74.stp,39.8272,2.616199999999995,39.8272,960.819985519009,628.4243115287067,0.6540499999999987
G:\My Drive\CAD Repository\Washers\STEP,ee29271e-b7c1-4d18-9aa0-0b74d88bf9c6.stp,38.22699999999999,2.616199999999995,38.22699999999999,919.5014468925942,601.3999213401001,0.6540499999999988
G:\My Drive\CAD Repository\Washers\STEP,4dd2f918-b3d5-48e6-98a3-f83e7dc583e3.stp,36.65219999999999,2.616199999999995,36.65219999999999,878.8387580856463,574.804489725916,0.6540499999999989
G:\My Drive\CAD Repository\Washers\STEP,359b7f17-a176-4b99-81b3-951afce7dd49.stp,35.05199999999999,2.616199999999995,35.05199999999999,837.5202194592315,547.7800995373094,0.6540499999999989
G:\My Drive\CAD Repository\Washers\STEP,d8a19cc6-1938-4cc9-8761-3512330e9e87.stp,33.477199999999996,2.616199999999995,33.477199999999996,796.8575306522838,521.1846679231253,0.6540499999999988
G:\My Drive\CAD Repository\Washers\STEP,f8ba8c7f-47c0-4c55-9b21-554d1b4bb01e.stp,31.876999999999995,2.616199999999995,31.876999999999995,755.538992025869,494.1602777345188,0.6540499999999989
G:\My Drive\CAD Repository\Washers\STEP,ed7970f0-1890-4ba7-8685-ac9e3f2fd99c.stp,30.3022,2.6161999999999996,30.3022,714.8763032189227,467.56484612033614,0.6540499999999997
G:\My Drive\CAD Repository\Washers\STEP,befb0369-3a28-47bf-a6b3-197df3589270.stp,28.701999999999998,2.616199999999995,28.701999999999998,673.5577645925065,440.5404559317282,0.654049999999999
G:\My Drive\CAD Repository\Washers\STEP,75b6c6dd-7696-4aab-afc3-72ed90311480.stp,27.12719999999999,2.616199999999995,27.12719999999999,632.8950757855587,413.9450243175439,0.6540499999999988
G:\My Drive\CAD Repository\Washers\STEP,fe7562d8-4d62-4df1-89b7-d6a7674e4361.stp,25.526999999999997,2.616199999999995,25.526999999999997,591.576537159144,386.9206341289374,0.6540499999999988
G:\My Drive\CAD Repository\Washers\STEP,7f8e9585-587d-4a8c-8453-eb67ab43ec64.stp,23.9522,2.6161999999999996,23.9522,550.9138483521972,360.32520251475444,0.6540499999999998
G:\My Drive\CAD Repository\Washers\STEP,ead81edd-12a2-4d20-bf93-f6a55dc17091.stp,22.351999999999997,2.616199999999995,22.351999999999997,509.5953097257816,333.30081232614674,0.6540499999999986
G:\My Drive\CAD Repository\Washers\STEP,11e49eca-a024-4c8a-b0d8-02680a97626c.stp,20.777199999999993,2.616199999999995,20.777199999999993,468.9326209188336,306.70538071196256,0.6540499999999988
G:\My Drive\CAD Repository\Washers\STEP,6cfeefdc-1195-4501-a0cf-195147f10523.stp,19.177,2.6161999999999996,19.177,427.6140822924196,279.68099052335697,0.6540499999999998
G:\My Drive\CAD Repository\Washers\STEP,21f0fba4-be43-4ea3-a464-05d39f84072a.stp,17.6022,2.6161999999999996,17.6022,386.9513934854718,253.0855589091728,0.6540499999999999
G:\My Drive\CAD Repository\Washers\STEP,fd36e827-5aea-4cd6-b5b2-f51b4eed8a76.stp,16.002000000000002,2.6161999999999996,16.002000000000002,345.63285485905703,226.06116872056623,0.6540499999999999
G:\My Drive\CAD Repository\Washers\STEP,d1276ac0-283b-4ea0-9068-b7f439058235.stp,14.4272,2.6161999999999996,14.4272,304.97016605210916,199.46573710638197,0.6540499999999999
G:\My Drive\CAD Repository\Washers\STEP,fec68996-1414-4f3b-9ec5-4457798ef4ee.stp,12.827,2.6161999999999996,12.827,263.6516274256943,172.44134691777535,0.65405
G:\My Drive\CAD Repository\Washers\STEP,b48e27bf-f583-4c0a-98b0-88e9b212d85d.stp,11.252200000000002,2.6161999999999996,11.252200000000002,222.98893861874646,145.84591530359108,0.6540499999999998
G:\My Drive\CAD Repository\Washers\STEP,b3911c22-6431-4150-b08f-585d2aecd43a.stp,10.464799999999999,2.6161999999999996,10.464799999999999,202.6575942152725,132.54819949649897,0.6540499999999999
G:\My Drive\CAD Repository\Washers\STEP,5a1a027a-d82e-4323-af05-c1c275f26f43.stp,9.652000000000001,2.6161999999999996,9.652000000000001,181.6703999923317,118.82152511498454,0.6540499999999999
G:\My Drive\CAD Repository\Washers\STEP,43a143e3-3a12-4f6e-80cb-51e333324226.stp,8.8646,2.6161999999999996,8.8646,161.33905558885772,105.52380930789238,0.6540499999999999
G:\My Drive\CAD Repository\Washers\STEP,0e655236-2c17-4c6e-8398-07888677df7d.stp,8.0772,2.6161999999999996,8.0772,141.0077111853838,92.22609350080027,0.6540499999999999
G:\My Drive\CAD Repository\Washers\STEP,e3e5dde7-de6a-485a-968e-e87407394049.stp,7.2898,2.6161999999999996,7.2898,120.67636678190985,78.92837769370814,0.65405
G:\My Drive\CAD Repository\Washers\STEP,5fed8e08-60c9-4aea-a024-f96b059f5de1.stp,6.476999999999995,2.6161999999999996,6.476999999999995,99.68917255896888,65.20170331219357,0.6540499999999998
G:\My Drive\CAD Repository\Washers\STEP,23a15a48-93a0-4b94-a895-106ad23fa4fd.stp,168.3766,1.7779999999999798,168.3766,2923.4983263284958,1299.495006053002,0.4444999999999951
G:\My Drive\CAD Repository\Washers\STEP,1806aa36-0a11-40e6-945f-d4ff6b518af0.stp,162.02659999999997,1.7779999999999798,162.02659999999997,2812.0675317588775,1249.964017866807,0.44449999999999495
G:\My Drive\CAD Repository\Washers\STEP,f27769d2-4e6d-452a-a33a-d718b291695a.stp,155.6766,1.777999999999995,155.6766,2700.636737189283,1200.4330296806327,0.4444999999999987
G:\My Drive\CAD Repository\Washers\STEP,985f8a4c-56fa-4c00-8c3e-04065cd21854.stp,149.3266,1.777999999999995,149.3266,2589.2059426196643,1150.9020414944373,0.4444999999999987
G:\My Drive\CAD Repository\Washers\STEP,5694970e-094e-45ee-a2d0-d722d1603e0a.stp,142.97660000000002,1.777999999999995,142.97660000000002,2477.7751480500447,1101.371053308242,0.44449999999999884
G:\My Drive\CAD Repository\Washers\STEP,0c0436f1-8124-45bb-8ca0-b33d64ae26e8.stp,136.6266,1.777999999999995,136.6266,2366.3443534804264,1051.8400651220463,0.4444999999999986
G:\My Drive\CAD Repository\Washers\STEP,6c759e9d-f925-4c01-9de3-85eaf40fe351.stp,130.2766,1.777999999999995,130.2766,2254.9135589108073,1002.309076935851,0.44449999999999873
G:\My Drive\CAD Repository\Washers\STEP,55d4753d-d510-4f67-b0eb-bd7836360575.stp,123.9266,1.777999999999995,123.9266,2143.4827643411886,952.7780887496556,0.44449999999999873
G:\My Drive\CAD Repository\Washers\STEP,75efb8ce-4118-4ef2-ba4f-096e103d9de7.stp,117.5766,1.777999999999995,117.5766,2032.0519697715692,903.2471005634601,0.4444999999999988
G:\My Drive\CAD Repository\Washers\STEP,f91cb34e-f7dd-470b-bc8d-d69c6de031d7.stp,111.22660000000002,1.7780000000000153,111.22660000000002,1920.621175201973,853.7161123772843,0.4445000000000038
G:\My Drive\CAD Repository\Washers\STEP,04d84a36-8563-4280-8eae-41e6019e72c3.stp,104.8766,1.777999999999995,104.8766,1809.1903806323319,804.1851241910692,0.44449999999999873
G:\My Drive\CAD Repository\Washers\STEP,8961e238-92a1-4830-b264-a38ce5b88447.stp,98.52660000000002,1.7780000000000153,98.52660000000002,1697.7595860627325,754.6541360048913,0.4445000000000039
G:\My Drive\CAD Repository\Washers\STEP,ddefda3f-3b30-4669-9f24-557196bd4551.stp,92.17660000000002,1.7780000000000153,92.17660000000002,1586.3287914931125,705.1231478186946,0.4445000000000039
G:\My Drive\CAD Repository\Washers\STEP,99c96e0a-2a11-4654-8064-c932f5866593.stp,85.82660000000003,1.7780000000000153,85.82660000000003,1474.8979969234924,655.592159632498,0.44450000000000384
G:\My Drive\CAD Repository\Washers\STEP,5bebbfa1-bb1c-4d7a-b9b0-fc539dbe15ac.stp,79.4766,1.777999999999995,79.4766,1363.4672023538562,606.0611714462874,0.4444999999999988
G:\My Drive\CAD Repository\Washers\STEP,3591aa8b-b1dc-4b74-86d3-40343ce433c1.stp,76.30160000000001,1.777999999999995,76.30160000000001,1307.7518050690471,581.2956773531897,0.4444999999999987
G:\My Drive\CAD Repository\Washers\STEP,902d76b9-3c6d-4050-9bd3-e8c0e3283bf5.stp,73.12660000000001,1.7780000000000051,73.12660000000001,1252.0364077842448,556.5301832600985,0.44450000000000134
G:\My Drive\CAD Repository\Washers\STEP,783ca628-580f-48a0-bdf6-69810265aed6.stp,69.95160000000001,1.7780000000000051,69.95160000000001,1196.321010499435,531.7646891670005,0.44450000000000134
G:\My Drive\CAD Repository\Washers\STEP,7e0beb3f-2377-4c4d-8c03-1a1cd4f57df4.stp,66.77660000000002,1.7780000000000051,66.77660000000002,1140.6056132146255,506.99919507390234,0.44450000000000117
G:\My Drive\CAD Repository\Washers\STEP,f6defc2a-c913-498f-9612-0cabf69edbe3.stp,63.601600000000005,1.7780000000000051,63.601600000000005,1084.8902159298154,482.23370098080443,0.44450000000000134
G:\My Drive\CAD Repository\Washers\STEP,9af47f80-9ce0-43de-b402-17d3ff4d7435.stp,60.42659999999999,1.777999999999995,60.42659999999999,1029.174818645,457.46820688770106,0.4444999999999986
G:\My Drive\CAD Repository\Washers\STEP,47588fbc-8ff9-426b-a9df-b4520715b5d8.stp,57.251599999999996,1.777999999999995,57.251599999999996,973.4594213601904,432.70271279460337,0.44449999999999873
G:\My Drive\CAD Repository\Washers\STEP,82318901-91dd-4775-8f5f-6ab87f46335d.stp,54.0766,1.777999999999995,54.0766,917.744024075381,407.9372187015056,0.4444999999999986
G:\My Drive\CAD Repository\Washers\STEP,045e24ea-c91c-4f22-b993-65fceb40aa8c.stp,50.90159999999999,1.777999999999995,50.90159999999999,862.0286267905714,383.1717246084079,0.44449999999999873
G:\My Drive\CAD Repository\Washers\STEP,6d779287-6854-4a59-9617-e83319a1616a.stp,47.726600000000005,1.7780000000000051,47.726600000000005,806.3132295057667,358.4062305153143,0.4445000000000012
G:\My Drive\CAD Repository\Washers\STEP,9ee9d6ce-b975-4e69-9744-18bd86fa3af5.stp,44.5516,1.7780000000000051,44.5516,750.597832220957,333.64073642221626,0.44450000000000117
G:\My Drive\CAD Repository\Washers\STEP,ea78907b-e4be-4cbb-bf3c-0ea2d70cdce8.stp,41.3766,1.7780000000000051,41.3766,694.8824349361471,308.87524232911835,0.4445000000000014
G:\My Drive\CAD Repository\Washers\STEP,2021a616-5820-4841-bc95-3b9a9b933764.stp,38.201600000000006,1.7780000000000051,38.201600000000006,639.1670376513374,284.1097482360203,0.44450000000000134
G:\My Drive\CAD Repository\Washers\STEP,8b155364-007c-47a2-9cd5-c2ba04022316.stp,36.601400000000005,1.7780000000000051,36.601400000000005,611.0864774197934,271.6279392130989,0.4445000000000012
G:\My Drive\CAD Repository\Washers\STEP,b582349e-0ee8-4a20-8847-65e0de5a3a12.stp,35.0266,1.7780000000000051,35.0266,583.4516403665276,259.3442541429223,0.44450000000000134
G:\My Drive\CAD Repository\Washers\STEP,c6d7466d-e131-418f-a5a9-c5c04f91e08d.stp,33.4264,1.7780000000000051,33.4264,555.3710801349836,246.86244512000084,0.44450000000000117
G:\My Drive\CAD Repository\Washers\STEP,be782fba-a83f-4b84-a8d1-6640e5c2a380.stp,31.851599999999998,1.778,31.851599999999998,527.7362430817165,234.57876004982296,0.4445
G:\My Drive\CAD Repository\Washers\STEP,84214ad3-6631-4a6f-bc22-5d75ad1f446d.stp,30.251400000000004,1.7780000000000051,30.251400000000004,499.65568285017383,222.0969510269029,0.4445000000000013
G:\My Drive\CAD Repository\Washers\STEP,eb3ec75e-c647-43f4-88bd-df4606e9f058.stp,28.6766,1.778,28.6766,472.0208457969068,209.81326595672513,0.4445000000000001
G:\My Drive\CAD Repository\Washers\STEP,ea09953f-83e5-41ab-abd5-3ec5135f39a7.stp,27.0764,1.778,27.0764,443.94028556536284,197.3314569338038,0.4445
G:\My Drive\CAD Repository\Washers\STEP,efd34717-6db3-47d4-93b8-f11f4a7518f6.stp,25.5016,1.778,25.5016,416.30544851209726,185.04777186362728,0.4445000000000001
G:\My Drive\CAD Repository\Washers\STEP,d561a7d3-5797-4720-91c7-a32aa6f5f327.stp,23.901399999999995,1.777999999999995,23.901399999999995,388.2248882805521,172.56596284070494,0.44449999999999884
G:\My Drive\CAD Repository\Washers\STEP,a1a699b4-3ab1-454f-b228-793e5688bfe5.stp,22.3266,1.778,22.3266,360.59005122728774,160.2822777705294,0.44449999999999995
G:\My Drive\CAD Repository\Washers\STEP,2492a773-5536-4190-a2e8-d6b4bf7ea36b.stp,20.7264,1.778,20.7264,332.5094909957437,147.80046874760808,0.4445
G:\My Drive\CAD Repository\Washers\STEP,e9db13b2-2a58-456c-bc49-00c9a57d2a5b.stp,19.151600000000002,1.778,19.151600000000002,304.8746539424781,135.51678367743156,0.4445000000000001
G:\My Drive\CAD Repository\Washers\STEP,1c784a30-af67-4708-95db-4badab57cc67.stp,17.5514,1.778,17.5514,276.7940937109341,123.0349746545102,0.4445
G:\My Drive\CAD Repository\Washers\STEP,4744fb16-a342-4087-839f-eb13abac5521.stp,15.976600000000001,1.778,15.976600000000001,249.15925665766855,110.75128958433366,0.44449999999999995
G:\My Drive\CAD Repository\Washers\STEP,66d348d3-d267-490d-a7a5-ebc37adf8bc7.stp,14.3764,1.778,14.3764,221.07869642612448,98.26948056141234,0.4445
G:\My Drive\CAD Repository\Washers\STEP,3d1cca10-7b9d-489a-8d47-7ce54db04f23.stp,12.8016,1.778,12.8016,193.4438593728589,85.9857954912358,0.4445000000000001
G:\My Drive\CAD Repository\Washers\STEP,dc361889-79e0-4899-8003-74964c478a70.stp,11.2014,1.778,11.2014,165.36329914131485,73.50398646831447,0.44450000000000006
G:\My Drive\CAD Repository\Washers\STEP,54987817-61ec-40d5-9a22-ce685776d68a.stp,9.6266,1.778,9.6266,137.7284620880493,61.22030139813791,0.4445
G:\My Drive\CAD Repository\Washers\STEP,f382177d-f3ce-46bb-a383-bfc230b0be3f.stp,8.8392,1.778,8.8392,123.91104356141656,55.07845886304967,0.44450000000000006
G:\My Drive\CAD Repository\Washers\STEP,843664a8-83c6-400c-9759-662388d37f68.stp,8.0264,1.778,8.0264,109.64790185650526,48.738492375216595,0.44450000000000006
G:\My Drive\CAD Repository\Washers\STEP,3e23b2c2-1ce3-41f8-9599-589d823fca5f.stp,7.239,1.778,7.239,95.83048332987252,42.596649840128336,0.4445
G:\My Drive\CAD Repository\Washers\STEP,158ec452-db1d-4209-8b9f-59d74a78046f.stp,6.451599999999999,1.778,6.451599999999999,82.01306480323971,36.454807305040056,0.44450000000000006
